time,open,high,low,close,tick_volume
1472477400,89.84000,90.30000,89.49000,89.59000,1108800
1472563800,89.81000,90.06000,89.50000,89.79000,1322400
1472650200,89.68000,90.03000,89.41000,89.81000,1300700
1472736600,90.02000,90.63000,89.66000,90.63000,1775600
1472823000,90.88000,90.99000,90.06000,90.39000,1737100
1473168600,89.72000,90.14000,89.44000,89.86000,1728800
1473255000,89.20000,89.99000,89.15000,89.96000,1228500
1473341400,89.71000,90.07000,89.33000,89.47000,1241800
1473427800,88.57000,88.99000,86.55000,86.57000,2013800
1473687000,86.46000,88.24000,86.33000,88.14000,1893700
1473773400,87.32000,87.79000,86.36000,86.69000,1939900
1473859800,86.86000,87.24000,86.45000,86.69000,1169800
1473946200,86.48000,87.79000,86.23000,87.48000,1452100
1474032600,87.15000,87.18000,86.21000,86.75000,2632000
1474291800,87.09000,87.40000,86.45000,86.56000,1690900
1474378200,87.12000,88.09000,86.93000,87.79000,1738700
1474464600,87.82000,88.97000,87.71000,88.88000,1797000
1474551000,89.53000,89.81000,89.17000,89.46000,1622500
1474637400,88.65000,89.24000,88.45000,88.47000,1432000
1474896600,87.91000,88.45000,87.86000,88.19000,1102300
1474983000,88.28000,89.07000,88.10000,88.95000,1269400
1475069400,89.09000,89.09000,87.11000,87.45000,2094500
1475155800,87.41000,88.17000,87.20000,87.21000,1629000
1475242200,87.39000,88.49000,87.17000,88.20000,2689800
1475501400,88.16000,88.16000,87.55000,87.63000,1364000
1475587800,87.82000,87.99000,86.95000,87.17000,1529800
1475674200,87.64000,87.78000,87.08000,87.58000,1315500
1475760600,87.25000,87.70000,86.78000,87.56000,1341100
1475847000,87.79000,87.79000,86.86000,87.37000,1580100
1476106200,87.74000,88.23000,87.63000,87.77000,1021300
1476192600,87.67000,87.67000,85.72000,86.09000,1963500
1476279000,86.28000,87.13000,86.07000,86.87000,1139000
1476365400,86.43000,87.19000,85.95000,86.89000,1367100
1476451800,87.32000,88.05000,86.91000,87.56000,1381300
1476711000,87.58000,87.70000,86.98000,87.24000,1235300
1476797400,88.12000,88.37000,87.32000,87.38000,1109600
1476883800,87.58000,87.73000,87.34000,87.43000,906400
1476970200,87.20000,87.56000,86.49000,86.84000,1419900
1477056600,86.49000,86.82000,85.48000,86.72000,1277700
1477315800,87.34000,87.81000,87.19000,87.67000,1025500
1477402200,87.55000,87.75000,87.20000,87.50000,1299200
1477488600,87.26000,87.74000,87.02000,87.19000,1331500
1477575000,87.36000,87.43000,86.63000,86.66000,1773700
1477661400,86.74000,87.65000,86.60000,87.16000,2129300
1477920600,87.57000,87.71000,86.98000,87.06000,2488100
1478007000,87.30000,87.50000,86.53000,86.92000,3065600
1478093400,88.10000,90.89000,88.10000,89.98000,5356600
1478179800,89.97000,90.00000,88.91000,89.33000,2514200
1478266200,88.03000,89.75000,88.03000,89.08000,2093200
1478529000,90.35000,90.86000,89.94000,90.60000,2244800
1478615400,90.75000,91.60000,90.55000,91.15000,1668300
1478701800,87.89000,91.20000,87.58000,90.90000,2861300
1478788200,91.44000,91.89000,90.13000,91.39000,2555400
1478874600,90.94000,91.95000,90.45000,91.08000,2097600
1479133800,91.40000,92.36000,90.90000,91.89000,2961400
1479220200,92.13000,92.62000,91.88000,92.34000,2034100
1479306600,92.34000,93.35000,91.60000,93.27000,1962000
1479393000,93.15000,94.43000,93.09000,94.38000,2031800
1479479400,94.31000,94.60000,93.95000,94.39000,1636600
1479738600,94.47000,95.62000,94.38000,95.59000,2252000
1479825000,95.65000,96.59000,95.34000,96.39000,2433500
1479911400,96.59000,97.43000,96.47000,96.65000,2968000
1480084200,96.68000,97.15000,96.50000,96.92000,724400
1480343400,96.63000,96.94000,96.00000,96.57000,1968300
1480429800,96.71000,97.37000,96.43000,97.04000,1590600
1480516200,97.14000,97.54000,96.01000,96.02000,2812500
1480602600,95.99000,96.20000,95.20000,95.77000,2056600
1480689000,95.46000,96.10000,94.99000,95.24000,1711200
1480948200,95.86000,96.22000,95.45000,96.05000,2485700
1481034600,96.15000,96.45000,95.15000,96.00000,1817800
1481121000,95.33000,97.72000,95.33000,97.57000,2245300
1481207400,97.53000,98.36000,97.36000,98.19000,2075600
1481293800,98.07000,98.30000,97.57000,98.22000,3350600
1481553000,98.13000,98.55000,97.84000,98.06000,1769800
1481639400,98.64000,99.25000,98.04000,98.40000,2093800
1481725800,98.40000,98.85000,97.52000,97.69000,1896900
1481812200,97.82000,99.13000,97.51000,98.76000,1718000
1481898600,100.32000,101.58000,99.34000,100.85000,5682600
1482157800,100.72000,101.60000,100.58000,101.09000,1993200
1482244200,101.74000,102.66000,101.40000,102.33000,2396900
1482330600,102.26000,102.82000,101.69000,102.47000,2042900
1482417000,102.64000,102.81000,101.89000,102.60000,1567900
1482503400,102.52000,102.96000,102.51000,102.93000,778000
1482849000,102.86000,103.78000,102.78000,103.31000,930000
1482935400,103.53000,103.88000,103.02000,103.05000,1559100
1483021800,103.27000,103.85000,103.00000,103.45000,1264500
1483108200,103.38000,103.44000,102.00000,102.78000,2008400
1483453800,102.38000,103.58000,102.31000,103.50000,2227400
1483540200,103.41000,103.98000,103.25000,103.66000,2498500
1483626600,103.46000,103.89000,102.40000,103.04000,2215300
1483713000,103.23000,103.27000,102.27000,103.11000,2016500
