time,open,high,low,close,tick_volume
1472477400,86.78000,88.18000,86.54000,87.92000,3048500
1472563800,87.92000,88.87000,87.89000,88.87000,2364000
1472650200,89.47000,90.16000,88.72000,90.10000,4314900
1472736600,90.29000,90.64000,89.19000,89.99000,3061200
1472823000,90.09000,90.89000,89.53000,90.54000,2020100
1473168600,90.36000,90.51000,88.85000,89.48000,2143400
1473255000,89.57000,90.43000,89.07000,90.42000,2179000
1473341400,90.53000,91.13000,90.24000,90.72000,2186000
1473427800,90.54000,91.35000,89.92000,89.92000,2913800
1473687000,89.27000,91.14000,88.86000,90.90000,2601900
1473773400,89.86000,90.24000,88.81000,89.92000,2719600
1473859800,89.80000,90.45000,89.17000,89.29000,3413700
1473946200,89.06000,90.64000,88.82000,90.32000,2929300
1474032600,89.03000,89.90000,88.83000,89.39000,3535000
1474291800,89.89000,91.10000,89.82000,90.11000,1922700
1474378200,90.92000,90.96000,90.07000,90.36000,1909100
1474464600,90.92000,91.39000,90.07000,90.74000,1889300
1474551000,90.93000,91.13000,89.79000,90.00000,2909200
1474637400,89.86000,90.50000,89.41000,89.41000,2480200
1474896600,88.88000,89.03000,87.53000,87.77000,3067900
1474983000,87.38000,88.69000,87.04000,88.55000,3116500
1475069400,88.87000,89.49000,88.48000,89.41000,3313100
1475155800,89.22000,90.44000,88.52000,88.99000,3940800
1475242200,89.57000,90.50000,89.28000,90.09000,3380100
1475501400,89.55000,89.97000,89.12000,89.40000,1776200
1475587800,90.23000,90.77000,89.44000,90.50000,2583700
1475674200,90.77000,91.94000,90.34000,91.52000,3382500
1475760600,91.75000,91.99000,90.98000,91.82000,3004600
1475847000,91.78000,91.99000,90.79000,91.42000,2081700
1476106200,91.79000,92.06000,91.41000,91.69000,2392500
1476192600,91.64000,91.89000,90.18000,90.51000,2822100
1476279000,90.65000,91.10000,90.17000,90.38000,2975900
1476365400,89.00000,89.25000,87.34000,87.94000,4091800
1476451800,89.59000,90.09000,87.59000,88.03000,4586400
1476711000,88.42000,89.18000,87.97000,88.21000,3053800
1476797400,89.46000,89.96000,88.64000,89.86000,2630200
1476883800,90.23000,91.87000,90.13000,91.60000,3442800
1476970200,91.19000,93.43000,91.04000,93.30000,4775500
1477056600,92.79000,93.18000,92.37000,92.92000,3901000
1477315800,93.38000,93.67000,92.87000,93.02000,2778700
1477402200,93.61000,93.69000,92.87000,93.14000,3935300
1477488600,92.92000,94.40000,92.76000,94.28000,2631700
1477575000,94.58000,95.59000,94.46000,95.43000,3482000
1477661400,95.70000,95.74000,94.39000,95.10000,2593000
1477920600,95.46000,95.73000,95.08000,95.60000,2951500
1478007000,96.07000,96.26000,94.64000,95.57000,2588800
1478093400,95.09000,95.30000,94.44000,94.77000,3283200
1478179800,95.05000,96.35000,94.54000,94.90000,3138800
1478266200,95.19000,95.60000,94.30000,94.65000,2753700
1478529000,96.01000,96.56000,95.97000,96.40000,2467000
1478615400,95.95000,96.99000,95.30000,96.64000,2492000
1478701800,98.29000,101.63000,97.30000,101.25000,5235200
1478788200,102.42000,106.34000,102.42000,105.98000,6897500
1478874600,105.43000,106.23000,104.78000,105.93000,4186800
1479133800,106.91000,109.17000,106.48000,108.10000,6834000
1479220200,106.88000,108.83000,105.47000,108.78000,3821100
1479306600,107.74000,108.16000,106.97000,107.51000,3355200
1479393000,107.52000,110.81000,107.46000,110.60000,4154600
1479479400,110.91000,111.39000,110.27000,111.24000,5245800
1479738600,111.35000,111.35000,110.22000,110.71000,2270600
1479825000,110.87000,111.44000,110.19000,110.76000,2878900
1479911400,111.31000,111.97000,110.37000,111.14000,3708300
1480084200,111.23000,112.07000,111.15000,112.07000,1047900
1480343400,111.23000,111.62000,109.61000,109.80000,2183300
1480429800,110.00000,110.43000,109.16000,109.26000,3943800
1480516200,110.60000,111.23000,110.12000,110.54000,5570200
1480602600,111.23000,112.68000,110.68000,112.60000,5430000
1480689000,112.42000,112.42000,110.69000,111.08000,2449400
1480948200,112.04000,112.52000,111.10000,111.50000,3607500
1481034600,111.46000,111.99000,110.85000,111.49000,4162800
1481121000,111.70000,112.69000,110.97000,112.67000,4257700
1481207400,113.33000,115.69000,112.88000,114.82000,3083400
1481293800,114.56000,115.02000,113.57000,115.02000,2565800
1481553000,114.69000,115.31000,113.95000,114.07000,3342800
1481639400,114.22000,115.25000,113.62000,114.70000,3153900
1481725800,113.76000,115.77000,112.61000,114.20000,5157900
1481812200,115.78000,116.20000,114.44000,115.63000,2801800
1481898600,115.98000,116.21000,114.65000,114.86000,3318300
1482157800,114.43000,116.25000,114.38000,115.80000,3657800
1482244200,116.79000,118.33000,116.30000,118.07000,1998900
1482330600,118.26000,118.29000,117.38000,117.64000,1282000
1482417000,117.75000,118.00000,117.21000,117.43000,1457600
1482503400,117.49000,117.98000,117.07000,117.96000,912700
1482849000,117.89000,118.52000,117.89000,118.31000,1076500
1482935400,118.38000,118.57000,116.93000,117.06000,1184300
1483021800,117.28000,117.61000,115.36000,116.10000,1542300
1483108200,116.21000,117.16000,115.92000,116.96000,1624900
1483453800,118.78000,119.47000,116.97000,117.97000,2989100
1483540200,118.32000,119.27000,117.76000,118.97000,2279700
1483626600,118.41000,119.03000,116.60000,117.38000,2405000
1483713000,118.21000,119.74000,117.85000,119.05000,3003900
1483972200,118.31000,118.50000,117.07000,118.20000,3294300
1484058600,118.01000,118.85000,117.53000,118.67000,2914400
1484145000,117.93000,121.33000,117.52000,121.33000,4408600
1484231400,120.13000,120.30000,116.73000,117.93000,3970800
1484317800,118.96000,121.25000,117.18000,118.79000,4034700
1484663400,117.94000,117.99000,113.70000,113.93000,4301500
1484749800,114.69000,116.39000,113.66000,116.32000,3086200
1484836200,116.67000,117.30000,115.04000,115.61000,2589900
1484922600,116.29000,117.59000,115.99000,117.35000,2876800
