time,open,high,low,close,tick_volume
1472477400,101.85000,102.68000,101.40000,102.30000,1161600
1472563800,102.09000,102.39000,101.51000,102.00000,1325100
1472650200,101.66000,102.60000,101.51000,102.31000,1773000
1472736600,102.23000,102.97000,101.81000,102.90000,2006600
1472823000,103.49000,104.16000,102.95000,103.57000,1719300
1473168600,103.33000,103.74000,103.09000,103.50000,1585100
1473255000,103.47000,103.51000,102.58000,103.00000,1386500
1473341400,102.77000,102.97000,101.62000,101.88000,2110600
1473427800,100.97000,101.28000,99.38000,99.38000,3379300
1473687000,99.18000,100.50000,99.00000,100.32000,2882600
1473773400,99.92000,99.92000,97.87000,98.77000,3797600
1473859800,98.95000,99.55000,98.49000,98.79000,2025300
1473946200,98.84000,100.04000,98.49000,99.62000,3095000
1474032600,99.26000,99.67000,98.32000,98.93000,3700600
1474291800,99.21000,100.21000,99.02000,99.68000,3307500
1474378200,100.16000,100.91000,99.72000,100.62000,4104900
1474464600,106.54000,108.22000,105.80000,107.78000,8764500
1474551000,107.46000,108.50000,107.01000,107.92000,3960300
1474637400,107.21000,108.00000,106.79000,107.47000,3087200
1474896600,106.91000,107.57000,106.53000,107.26000,2342700
1474983000,106.99000,109.76000,106.74000,109.70000,3531400
1475069400,109.48000,109.69000,108.82000,109.49000,2739800
1475155800,109.50000,109.57000,107.55000,107.80000,2436900
1475242200,108.15000,108.84000,107.44000,108.54000,3717600
1475501400,108.41000,108.96000,108.16000,108.45000,1553800
1475587800,108.52000,108.94000,107.85000,108.39000,1394000
1475674200,108.57000,109.33000,108.32000,108.80000,1855000
1475760600,108.72000,109.27000,108.14000,108.56000,1590800
1475847000,109.07000,109.07000,107.60000,108.64000,1412700
1476106200,109.15000,110.13000,109.15000,109.24000,1581600
1476192600,109.00000,109.20000,107.04000,107.37000,1970900
1476279000,108.42000,108.42000,106.82000,108.05000,1463800
1476365400,107.13000,108.13000,106.53000,108.01000,1588500
1476451800,108.19000,109.10000,107.82000,107.84000,1968000
1476711000,108.00000,108.28000,107.39000,107.49000,1136500
1476797400,108.44000,108.82000,108.01000,108.42000,1319000
1476883800,108.81000,108.89000,108.15000,108.39000,1281500
1476970200,108.41000,109.38000,107.55000,109.03000,1820800
1477056600,108.51000,109.17000,107.63000,109.03000,1838300
1477315800,109.63000,111.09000,109.35000,110.81000,2014900
1477402200,110.76000,110.77000,108.95000,109.03000,1712900
1477488600,108.74000,108.82000,107.59000,107.97000,1623700
1477575000,108.47000,108.66000,106.69000,107.07000,2393900
1477661400,107.08000,108.32000,107.05000,107.60000,1931100
1477920600,108.02000,108.29000,107.04000,107.51000,1678400
1478007000,107.79000,107.97000,106.04000,106.87000,1951400
