time,open,high,low,close,tick_volume
1472477400,753.58002,759.37000,748.84998,750.84998,363600
1472563800,752.87000,752.87000,737.03003,741.85999,433200
1472650200,741.47998,745.47998,736.90002,741.79999,315800
1472736600,744.22998,748.46997,742.50000,744.77002,310100
1472823000,748.40997,748.40997,737.50000,739.72998,213500
1473168600,739.75000,743.23999,731.79999,737.26001,311000
1473255000,736.83002,739.13000,731.08002,732.12000,338900
1473341400,729.90002,730.65002,726.07001,729.38000,317700
1473427800,727.64001,728.66998,722.15997,722.44000,400500
1473687000,724.95001,743.12000,723.67999,740.38000,596500
1473773400,736.09998,746.78998,734.45001,744.15002,583300
1473859800,746.28003,747.78998,738.19000,739.21002,328300
1473946200,737.56000,740.53003,732.09003,739.10999,300900
1474032600,737.38000,741.88000,734.21997,735.52002,410400
1474291800,735.00000,747.01001,734.14001,746.34998,382100
1474378200,749.02002,750.77002,742.00000,744.06000,362200
1474464600,741.78003,755.56000,741.78003,751.45001,592900
1474551000,758.58002,760.97998,740.04999,748.22998,1029500
1474637400,746.04999,751.79999,737.50000,744.84998,818100
1474896600,743.71997,759.95001,742.39001,758.88000,752900
1474983000,772.03998,783.33002,765.26001,779.60999,794600
1475069400,780.00000,780.00000,764.59003,767.15002,436300
1475155800,765.03003,771.48999,759.14001,765.76001,385200
1475242200,768.12000,772.35999,762.69000,768.34003,354100
1475501400,763.28003,767.03003,759.15002,760.71002,336400
1475587800,762.57001,762.57001,754.46997,758.53998,251800
1475674200,763.28003,764.98999,758.14001,759.44000,278300
1475760600,758.16998,764.75000,755.16998,761.92999,259200
1475847000,766.28003,766.28003,759.03003,760.34003,268700
1476106200,765.00000,768.59998,762.50000,764.44000,205300
1476192600,764.96997,765.58002,759.42999,760.60999,330800
1476279000,759.34003,766.09003,759.09998,762.21997,328000
1476365400,758.71997,768.37000,756.45001,767.85999,193900
1476451800,770.07001,775.35999,762.82001,763.51001,243100
1476711000,760.71002,762.00000,754.15997,754.95001,465300
1476797400,759.00000,759.00000,753.32001,753.79999,242600
1476883800,749.00000,752.90997,734.32001,750.44000,389800
1476970200,752.65002,752.65002,744.16998,746.27002,243200
1477056600,744.72998,750.34998,742.00000,746.97998,415300
1477315800,747.84003,753.81000,747.84003,752.94000,179300
1477402200,749.26001,751.96997,745.94000,750.39001,250200
1477488600,750.25000,753.21997,747.21997,751.56000,183600
1477575000,752.20001,752.84003,725.50000,726.37000,401700
1477661400,727.26001,737.75000,725.00000,735.37000,381100
1477920600,736.85999,742.51001,732.28003,742.15997,285800
1478007000,742.60999,743.56000,731.59998,734.45001,196700
1478093400,730.42999,742.75000,730.09998,738.03003,160200
1478179800,740.62000,745.01001,737.59003,738.87000,241300
1478266200,742.29999,744.09003,729.00000,731.65002,349300
1478529000,735.81000,739.54999,730.77002,732.87000,360100
1478615400,733.15002,736.94000,729.06000,731.88000,289700
1478701800,721.40997,742.98999,720.45001,740.84998,287600
1478788200,743.00000,753.65997,740.84998,746.28003,361200
1478874600,744.48999,752.00000,742.15997,750.34998,196400
1479133800,751.00000,752.98999,727.37000,729.35999,513900
1479220200,743.00000,758.89001,739.57001,744.79999,483500
1479306600,745.81000,754.25000,741.50000,751.95001,310600
1479393000,750.10999,775.34998,750.10999,773.12000,326300
1479479400,772.19000,773.25000,752.82001,755.23999,270500
1479738600,753.84003,779.53003,752.84998,777.90002,318800
1479825000,780.03003,795.48999,777.92999,793.78998,424000
1479911400,793.91998,806.51001,792.91998,798.04999,477800
1480084200,796.15002,809.78003,795.01001,797.96002,127800
1480343400,795.00000,801.77002,790.83002,793.90002,276400
1480429800,793.90002,798.84003,789.13000,790.23999,256500
1480516200,790.65997,791.51001,779.89001,783.17999,340500
1480602600,780.60999,789.03998,778.13000,780.76001,299100
1480689000,783.26001,789.71002,781.01001,783.73999,242400
1480948200,786.14001,787.77002,772.34998,776.41998,391700
1481034600,787.00000,792.46002,778.10999,779.81000,444800
1481121000,789.94000,810.00000,784.21002,809.87000,501800
1481207400,807.52002,813.70001,802.20001,807.71002,330000
1481293800,810.81000,811.59003,799.09998,803.09998,360400
1481553000,802.46997,805.97998,796.57001,802.37000,227800
1481639400,802.90002,808.95001,802.08002,803.00000,210100
1481725800,800.00000,804.91998,787.59003,788.96002,236500
1481812200,790.53998,797.04999,786.04999,795.57001,355500
1481898600,799.88000,805.09003,789.29999,794.71997,458700
1482157800,794.02002,805.56000,794.02002,798.69000,306000
1482244200,798.81000,808.09998,798.37000,807.32001,184300
1482330600,808.51001,809.52002,802.87000,803.62000,225700
