time,open,high,low,close,tick_volume
1600435800,102.50000,102.50000,98.20000,98.90000,56430
1600695000,99.00000,99.60000,98.60000,98.60000,76280
1600781400,99.60000,99.60000,98.50000,98.80000,128080
1600867800,99.00000,99.05000,97.90000,98.50000,19260
1600954200,98.50000,98.50000,97.50000,97.70000,60550
1601040600,97.70000,98.50000,97.70000,98.10000,69250
1601299800,99.00000,99.40000,98.30000,98.30000,7230
1601386200,98.80000,98.80000,97.60000,97.80000,18960
1601472600,98.50000,98.50000,97.70000,97.80000,54620
1601559000,98.50000,98.50000,97.40000,97.60000,106850
1601645400,97.30000,98.00000,97.30000,97.40000,392570
1601904600,98.00000,98.00000,96.90000,97.10000,314800
1601991000,97.40000,97.50000,96.70000,96.80000,190240
1602077400,97.20000,97.50000,96.70000,97.10000,132540
1602163800,97.00000,97.50000,97.00000,97.17000,55030
1602250200,97.60000,97.70000,97.22000,97.50000,240150
1602509400,98.20000,98.20000,97.30000,97.30000,17230
1602595800,98.50000,98.50000,96.70000,97.00000,162390
1602682200,97.50000,97.70000,96.80000,96.80000,217790
1602768600,96.70000,97.20000,96.50000,96.80000,34800
1602855000,96.90000,97.05000,96.70000,96.80000,30500
1603114200,97.10000,97.30000,96.77000,96.80000,34870
1603200600,97.10000,97.40000,96.70000,96.70000,7820
1603287000,97.30000,97.30000,96.50000,96.60000,29230
1603373400,96.60000,96.70000,96.30000,96.50000,144190
1603459800,96.50000,97.00000,96.30000,96.30000,206780
1603719000,96.50000,96.60000,96.40000,96.50000,239480
1603805400,96.50000,97.00000,96.40000,96.50000,30410
1603891800,97.40000,97.40000,96.30000,96.50000,157150
1603978200,96.60000,97.00000,96.20000,96.50000,165290
1604064600,96.50000,96.90000,96.00000,96.30000,115430
1604327400,96.30000,96.40000,96.00000,96.30000,71670
1604413800,96.30000,97.00000,96.20000,96.90000,18980
1604500200,97.00000,97.30000,96.80000,96.90000,50980
1604586600,97.60000,97.80000,97.30000,97.70000,153450
1604673000,97.90000,97.90000,97.20000,97.20000,144400
1604932200,97.00000,97.25000,96.60000,96.70000,16350
1605018600,96.60000,98.00000,96.60000,97.00000,71470
1605105000,96.90000,97.40000,96.60000,96.80000,72450
1605191400,96.70000,97.20000,96.70000,97.00000,150200
1605277800,97.40000,97.40000,96.90000,96.90000,75480
1605537000,97.00000,97.30000,96.85000,97.00000,15130
1605623400,97.20000,97.20000,96.90000,97.10000,4600
1605709800,97.40000,97.40000,96.70000,97.40000,30170
1605796200,97.50000,98.00000,97.00000,97.20000,4450
1605882600,97.10000,97.35000,96.90000,97.10000,99590
1606141800,97.90000,97.90000,97.10000,97.50000,13440
1606228200,97.80000,97.80000,97.00000,97.60000,5720
1606314600,97.60000,97.66000,97.00000,97.60000,133240
1606487400,98.00000,98.50000,97.70000,98.30000,41620
1606746600,98.80000,99.00000,98.26000,98.80000,162370
1606833000,98.70000,98.80000,98.20000,98.80000,139430
1606919400,98.80000,98.85000,98.40000,98.70000,144100
1607005800,98.80000,98.80000,98.60000,98.70000,51320
1607092200,98.80000,98.90000,98.60000,98.80000,40540
1607351400,98.80000,99.80000,98.70000,99.40000,208530
1607437800,99.40000,99.80000,98.30000,98.60000,229640
1607524200,98.90000,99.70000,98.40000,99.20000,339430
1607610600,99.30000,99.30000,98.80000,99.10000,760680
1607697000,99.60000,99.60000,99.10000,99.40000,90000
1607956200,99.60000,99.80000,99.40000,99.80000,198250
1608042600,99.70000,100.30000,99.00000,99.70000,116240
1608129000,99.50000,100.00000,99.40000,99.45000,119160
1608215400,99.80000,100.00000,99.45000,99.70000,148360
1608301800,99.80000,99.80000,99.50000,99.60000,86900
1608561000,99.80000,100.00000,99.60000,99.70000,53280
1608647400,100.30000,100.30000,99.70000,100.00000,75560
1608733800,100.30000,100.30000,99.95000,100.30000,235370
1608820200,100.80000,101.00000,100.10000,100.40000,209300
1609165800,101.10000,101.80000,100.40000,100.80000,406790
1609252200,101.00000,101.10000,100.30000,100.60000,178460
1609338600,100.40000,100.80000,100.20000,100.70000,315270
1609425000,100.70000,100.70000,100.10000,100.10000,126620
1609770600,100.30000,100.80000,100.20000,100.40000,117270
1609857000,100.40000,100.40000,100.00000,100.20000,68570
1609943400,100.00000,100.20000,100.00000,100.10000,63660
1610029800,100.00000,100.40000,100.00000,100.30000,107550
1610116200,100.50000,100.50000,100.20000,100.30000,73820
1610375400,100.50000,140.00000,100.30000,132.00000,10816750
1610461800,149.89999,156.30000,130.00000,141.50000,11210050
1610548200,151.00000,171.20000,145.00000,167.20000,9409150
1610634600,187.10001,201.39999,161.00000,173.60001,14098300
1610721000,178.10001,210.00000,162.00000,183.60001,18485420
1611066600,180.50000,186.89999,175.00000,179.00000,6833640
1611153000,183.50000,187.30000,178.00000,180.60001,2762770
1611239400,180.89999,182.50000,171.10001,178.10001,2359050
1611325800,184.89999,226.70000,180.00000,223.50000,9416450
1611585000,267.70001,273.00000,185.50000,249.50000,11736970
1611671400,243.70000,246.60001,223.70000,244.39999,4156220
1611757800,212.89999,233.30000,204.50000,211.50000,4496080
1611844200,213.39999,228.80000,200.10001,223.30000,3333410
1611930600,217.00000,243.50000,212.10001,228.80000,3428040
1612189800,236.39999,259.70001,227.30000,252.00000,4323190
1612276200,279.79999,351.79999,264.60001,321.39999,10019670
1612362600,323.50000,345.00000,275.75000,294.89999,8528120
1612449000,290.00000,314.50000,261.29999,302.20001,4538520
1612535400,309.00000,360.00000,307.00000,346.50000,6666530
1612794600,341.70001,349.79999,303.00000,328.79999,3568430
1612881000,317.00000,336.89999,302.20001,333.10001,2897330
1612967400,320.00000,344.89999,300.00000,328.70001,3335550
1613053800,322.50000,331.60001,312.00000,315.00000,2635000
1613140200,350.39999,413.70001,335.10001,399.79999,6917590
1613485800,382.70001,550.00000,365.20001,527.00000,9688340
1613572200,546.70001,595.00000,503.00000,562.29999,6390770
1613658600,558.09998,648.59998,555.50000,580.50000,7698270
1613745000,600.90002,619.70001,503.20001,529.40002,5999790
1614004200,628.70001,632.00000,560.79999,573.70001,8815290
1614090600,350.20001,439.39999,300.00000,352.10001,19044790
1614177000,356.39999,357.20001,278.50000,287.00000,14247190
1614263400,297.10001,323.79999,267.10001,278.20001,8226600
1614349800,312.50000,325.20001,285.00000,307.50000,6887100
1614609000,324.89999,325.39999,298.29999,306.29999,4215380
1614695400,300.00000,303.89999,265.60001,277.70001,3567670
1614781800,276.50000,279.70001,239.30000,242.00000,4388420
1614868200,238.89999,255.39999,214.35001,243.39999,6223560
1614954600,245.20000,251.80000,204.00000,244.00000,5389340
1615213800,243.39999,251.80000,220.00000,220.89999,2981450
1615300200,232.60001,250.00000,228.00000,244.60001,3121490
1615386600,251.05000,272.60001,243.10001,247.00000,3294740
1615473000,257.89999,271.79999,253.10001,268.39999,2445940
1615559400,255.00000,279.89999,251.00000,267.70001,2022540
1615815000,274.60001,288.00000,270.29999,286.89999,2393980
1615901400,310.60001,329.70001,292.00000,311.00000,6758870
1615987800,296.89999,306.79999,281.50000,295.00000,4091710
1616074200,288.00000,294.20001,268.00000,269.00000,2212930
1616160600,266.20001,274.50000,257.89999,268.79999,1957540
1616419800,274.79999,276.29999,260.20001,261.50000,1614720
1616506200,261.50000,262.20001,237.50000,240.50000,2301260
1616592600,244.50000,244.80000,222.39999,225.60001,2404870
1616679000,217.10001,242.39999,210.20000,240.30000,3077980
1616765400,230.60001,239.20000,220.70000,230.20000,1817170
1617024600,228.80000,229.60001,213.50000,213.50000,2166360
1617111000,211.80000,236.50000,210.70000,235.10001,1820120
1617197400,240.60001,242.28000,227.80000,231.80000,1529890
1617283800,242.50000,244.70000,232.10001,237.80000,1283980
1617629400,245.50000,246.10001,230.00000,230.00000,1323820
1617715800,230.50000,249.60001,230.20000,244.60001,1984000
1617802200,241.10001,244.70000,227.00000,228.20000,1534190
1617888600,230.60001,233.70000,226.60001,231.60001,792230
1617975000,229.80000,233.39999,227.60001,229.70000,763640
1618234200,229.30000,234.50000,217.70000,220.30000,1059410
1618320600,219.60001,227.20000,215.70000,220.89999,1612160
1618407000,220.20000,222.50000,215.39999,217.30000,1190080
1618493400,218.30000,221.00000,198.20000,201.20000,2560220
1618579800,200.70000,205.00000,192.50000,195.20000,1704400
1618839000,198.70000,203.30000,186.80000,195.39999,1955240
1618925400,195.20000,197.20000,183.10001,184.50000,1822730
1619011800,183.00000,198.89999,176.20000,198.89999,2254520
1619098200,202.00000,206.50000,189.00000,196.60001,1742260
1619184600,197.00000,207.30000,196.10001,205.50000,1323280
1619443800,206.70000,242.89999,204.10001,238.70000,5577950
1619530200,240.70000,243.30000,225.00000,227.39999,1812230
1619616600,225.50000,242.39999,221.00000,230.39999,1916760
1619703000,232.89999,233.89999,215.30000,220.70000,1152710
1619789400,213.50000,220.30000,210.89999,210.89999,1056970
1620048600,211.89999,211.89999,198.80000,199.10001,1344570
1620135000,195.89999,198.39999,189.50000,191.70000,1250980
1620221400,196.80000,199.80000,191.20000,191.80000,469740
1620307800,191.80000,193.50000,185.80000,189.60001,1045350
1620394200,190.50000,197.20000,187.50000,192.80000,1455270
1620653400,195.39999,195.70000,186.30000,186.39999,980270
1620739800,176.89999,189.00000,174.00000,186.00000,1434300
1620826200,182.50000,185.39999,177.50000,178.00000,799120
1620912600,179.00000,188.60001,172.50000,172.50000,1338470
1620999000,177.60001,181.60001,175.10001,179.39999,662320
1621258200,182.30000,187.10001,180.30000,183.10001,634790
1621344600,186.89999,196.70000,185.20000,193.80000,1157550
1621431000,189.10001,190.50000,186.10001,189.70000,640280
1621517400,191.70000,200.50000,191.50000,197.89999,776980
1621603800,201.70000,203.70000,195.08000,198.10001,688150
1621863000,201.50000,201.80000,193.30000,194.00000,679620
1621949400,196.00000,205.80000,191.30000,202.80000,1519740
1622035800,202.50000,211.00000,197.11000,199.89999,1569960
1622122200,201.80000,201.89999,194.50000,198.80000,718900
1622208600,195.50000,201.70000,195.00000,197.20000,693330
1622554200,200.00000,224.10001,197.80000,215.60001,2253040
1622640600,220.50000,236.30000,216.35001,235.60001,2111080
1622727000,232.50000,245.89999,220.10001,229.60001,1887570
1622813400,240.70000,243.30000,233.80000,239.50000,1291120
1623072600,248.00000,265.39999,243.10001,265.00000,2316240
1623159000,273.00000,278.79999,247.00000,266.39999,2275390
1623245400,268.79999,274.00000,261.50000,264.89999,1390020
1623331800,264.70001,264.79999,245.60001,253.80000,1130050
1623418200,256.00000,256.00000,247.00000,251.39999,726900
1623677400,251.60001,251.60001,240.10001,241.20000,768790
1623763800,239.89999,240.30000,225.50000,226.10001,1121860
1623850200,221.89999,241.00000,220.50000,240.39999,995710
1623936600,234.39999,243.53999,233.30000,235.50000,690600
1624023000,232.50000,238.30000,231.80000,234.00000,462130
1624282200,237.00000,237.10001,227.50000,229.60001,496560
1624368600,230.20000,236.00000,224.50000,234.20000,587410
1624455000,237.89999,251.00000,233.20000,250.60001,1337300
1624541400,255.89999,262.79999,248.00000,248.50000,1444460
1624627800,257.00000,259.50000,250.10001,251.80000,1145340
1624887000,262.29999,273.79999,260.25000,270.00000,1870590
1624973400,273.39999,274.00000,262.20001,263.20001,856280
1625059800,262.00000,289.50000,256.79999,288.20001,1964720
1625146200,289.89999,298.10001,274.10001,277.20001,1845920
1625232600,281.20001,281.89999,266.79999,270.20001,918890
1625578200,275.00000,280.00000,263.50000,263.79999,930280
1625664600,265.20001,268.89999,247.62000,255.20000,928640
1625751000,239.89999,255.50000,235.39999,249.60001,923580
1625837400,253.39999,263.70001,252.39999,255.50000,723020
1626096600,259.10001,274.00000,257.10001,268.50000,1265740
1626183000,265.29999,271.10001,257.70001,259.10001,856150
1626269400,254.00000,257.00000,237.70000,237.89999,1266710
1626355800,240.00000,243.30000,225.60001,229.60001,1034530
1626442200,234.00000,238.50000,223.00000,227.89999,891290
1626701400,219.89999,226.60001,209.00000,222.00000,1056440
1626787800,228.10001,247.39999,221.50000,242.80000,1219450
1626874200,244.80000,249.30000,226.60001,234.30000,1247020
1626960600,233.30000,241.80000,223.00000,229.00000,1106980
1627047000,240.20000,245.50000,225.50000,242.50000,1790560
1627306200,252.39999,290.29999,243.20000,268.29999,3157320
1627392600,274.89999,275.50000,251.10001,251.80000,1618410
1627479000,257.14001,262.00000,239.80000,240.80000,1258040
1627565400,245.39999,246.99001,232.50000,233.50000,1049460
1627651800,229.48000,242.30000,229.39999,237.20000,1114480
1627911000,241.92999,242.39999,234.50000,237.70000,789440
1627997400,239.30000,239.50000,229.55000,235.80000,857940
1628083800,234.80000,234.89999,225.39999,226.30000,701510
1628170200,229.20000,232.89999,227.00000,227.50000,657360
1628256600,229.35001,239.10001,228.00000,233.80000,768650
1628515800,234.00000,236.20000,230.30000,235.00000,648960
1628602200,238.80000,252.39999,237.00000,244.60001,1192360
1628688600,249.70000,250.00000,240.20000,244.70000,800910
1628775000,243.10001,245.00000,238.10001,238.50000,749960
1628861400,237.10001,242.50000,234.20000,234.80000,587730
1629120600,230.45000,233.20000,224.30000,228.30000,750860
1629207000,222.39999,227.70000,221.30000,225.60001,707700
1629293400,229.30000,229.30000,221.52000,225.50000,587390
1629379800,221.80000,226.10001,215.10001,217.10001,660390
1629466200,217.50999,221.00000,216.00000,216.70000,527770
1629725400,220.10001,221.10001,214.20000,216.50000,709860
1629811800,219.39999,229.70000,217.80000,228.30000,1027790
1629898200,222.50000,225.00000,217.70000,218.10001,1166730
1629984600,218.39999,220.70000,214.00000,214.80000,909490
1630071000,214.50000,215.30000,209.00000,210.30000,1192690
1630330200,208.50000,208.80000,198.60001,206.30000,1499920
1630416600,202.80000,206.80000,199.20000,199.60001,1145470
1630503000,161.20000,184.39999,161.20000,177.89999,14961190
1630589400,184.39999,189.19000,180.00000,186.60001,3838670
1630675800,188.35001,197.60001,186.70000,195.60001,2523670
1631021400,198.00000,199.50000,190.10001,198.89999,1983510
1631107800,199.30000,200.25999,187.00000,189.30000,2095610
1631194200,192.20000,200.60001,190.89999,198.50000,2178860
