time,open,high,low,close,tick_volume
1472477400,164.47000,164.84000,163.39999,163.98000,1819200
1472563800,164.07001,164.28000,161.74001,161.96001,2010700
1472650200,161.87000,162.57001,161.14999,162.09000,1933200
1472736600,159.00000,159.00000,155.53999,156.21001,6038500
1472823000,156.81000,159.28000,156.80000,157.98000,2679000
1473168600,158.13000,158.14999,156.02000,158.06000,2716900
1473255000,157.64000,157.87000,155.39999,155.64000,2984100
1473341400,155.19000,155.49001,152.94000,153.47000,2993100
1473427800,152.59000,152.78999,150.70000,150.70000,2993900
1473687000,150.50000,151.99001,150.25999,151.69000,2982400
1473773400,151.17999,151.58000,150.07001,150.74001,2148600
1473859800,150.71001,152.25000,150.20000,150.69000,2188900
1473946200,150.72000,152.97000,150.11000,152.67000,2284300
1474032600,151.96001,152.66000,151.14000,152.35001,2842000
1474291800,152.13000,153.03000,151.60001,151.78999,1321300
1474378200,152.42999,152.71001,151.67000,152.17000,1396700
1474464600,152.59000,152.89999,151.25000,152.70000,1535100
1474551000,153.03000,154.28000,152.67999,153.14999,2502200
1474637400,153.14999,153.77000,152.17000,152.53000,2282100
1474896600,152.08000,152.28000,151.00999,151.19000,1862200
1474983000,151.42000,151.77000,150.00000,150.45000,2569000
1475069400,150.60001,150.67000,148.94000,149.41000,2626300
1475155800,149.19000,149.69000,147.20000,147.49001,4501300
1475242200,151.78999,154.85001,151.60001,152.50999,7318100
1475501400,152.22000,152.25000,150.32001,151.00999,3197100
1475587800,151.47000,151.62000,149.49001,150.48000,2840500
1475674200,150.63000,150.92000,149.83000,149.98000,2377700
1475760600,150.23000,150.64000,149.00000,149.47000,2465500
1475847000,149.77000,150.19000,148.78999,149.99001,2282100
1476106200,150.35001,150.85001,149.75000,150.28000,1587700
1476192600,149.67000,151.14000,149.50999,151.00999,2596800
1476279000,150.97000,151.49001,150.39000,150.46001,1664500
1476365400,149.92999,151.34000,149.72000,150.22000,1795300
1476451800,150.17999,151.00000,149.28000,150.14999,1745000
1476711000,150.08000,150.20000,148.63000,148.70000,1988400
1476797400,149.50999,149.62000,148.41000,149.11000,1847800
1476883800,150.70000,151.32001,149.31000,149.45000,1812000
1476970200,149.85001,150.78000,149.60001,150.03999,2251200
1477056600,149.50999,150.28999,148.50000,148.97000,2188000
1477315800,149.35001,152.32001,149.28999,152.12000,2432800
1477402200,149.89999,151.97000,149.89999,150.99001,2060600
1477488600,150.35001,151.41000,150.28000,150.98000,2246100
1477575000,150.83000,151.46001,149.82001,150.86000,1993500
