time,open,high,low,close,tick_volume
1472477400,80.35000,82.29000,79.18000,80.18000,1589800
1472563800,78.37000,81.13000,78.20000,79.93000,2071800
1472650200,79.97000,82.38000,79.94000,81.98000,1780900
1472736600,81.35000,82.23000,78.86000,80.63000,1619500
1472823000,81.39000,83.34000,80.85000,82.00000,1133900
1473168600,82.09000,82.20000,80.60000,81.10000,1803600
1473255000,81.38000,82.57000,80.82000,82.48000,743100
1473341400,82.40000,82.42000,81.51000,81.77000,757900
1473427800,80.69000,80.95000,76.88000,76.90000,2449900
1473687000,76.60000,78.93000,76.10000,78.54000,1753800
1473773400,77.11000,79.16000,77.09000,78.97000,1620200
1473859800,79.03000,80.44000,78.72000,79.19000,2247700
1473946200,78.69000,79.93000,78.59000,79.00000,1354200
1474032600,78.75000,79.30000,77.36000,77.77000,2228400
1474291800,77.91000,78.73000,77.05000,77.20000,1572000
1474378200,77.39000,77.97000,75.20000,75.52000,1214800
1474464600,76.00000,76.72000,74.89000,75.81000,1408800
1474551000,76.46000,78.13000,76.34000,77.27000,1857500
1474637400,76.94000,79.08000,76.80000,78.97000,1438300
1474896600,78.57000,78.63000,76.23000,76.31000,1057100
1474983000,76.26000,76.31000,74.14000,74.69000,1815700
1475069400,74.95000,75.57000,73.84000,74.90000,1322600
1475155800,74.79000,75.46000,72.73000,73.16000,1445600
1475242200,73.69000,74.78000,72.65000,74.53000,1315300
1475501400,74.29000,75.81000,74.23000,75.72000,1118900
1475587800,76.19000,78.18000,75.89000,77.82000,1545500
1475674200,78.37000,82.11000,78.29000,81.43000,2803600
1475760600,81.36000,82.29000,80.42000,81.53000,1347200
1475847000,82.03000,82.24000,79.61000,80.07000,1324100
1476106200,80.29000,81.97000,80.29000,81.56000,810300
1476192600,80.98000,82.28000,80.19000,80.40000,1311100
1476279000,80.40000,81.69000,80.30000,81.06000,951300
1476365400,80.40000,81.59000,80.38000,81.05000,1230000
1476451800,81.82000,82.89000,80.91000,81.05000,819500
1476711000,80.83000,81.46000,79.36000,79.68000,822500
1476797400,80.00000,81.36000,80.00000,80.40000,662400
1476883800,80.46000,81.92000,79.98000,80.90000,643100
1476970200,80.89000,81.67000,80.73000,80.93000,884400
1477056600,80.17000,81.62000,79.46000,80.01000,893000
1477315800,80.35000,80.74000,79.42000,79.72000,899100
1477402200,78.98000,81.17000,78.65000,81.16000,845400
1477488600,80.35000,83.26000,80.20000,82.46000,1149900
1477575000,82.63000,83.39000,80.00000,80.16000,827900
1477661400,79.91000,82.29000,79.91000,80.41000,861300
1477920600,80.81000,81.74000,80.75000,81.26000,716800
1478007000,81.17000,81.79000,79.91000,80.72000,1267600
1478093400,80.46000,81.12000,79.47000,80.20000,1147100
1478179800,80.59000,82.39000,79.92000,80.78000,1399100
1478266200,80.80000,83.04000,80.62000,81.39000,1055000
1478529000,82.41000,84.73000,82.40000,83.63000,984700
1478615400,83.62000,83.96000,82.21000,82.87000,783500
1478701800,81.36000,86.90000,81.21000,86.75000,1513300
1478788200,87.43000,91.03000,87.17000,89.79000,1545000
1478874600,89.76000,90.66000,89.23000,90.12000,1206900
1479133800,90.87000,93.16000,90.32000,92.44000,1568700
1479220200,93.25000,94.44000,88.00000,89.60000,3213100
1479306600,89.10000,91.64000,88.39000,90.85000,1192600
1479393000,91.13000,92.28000,90.47000,92.12000,1576500
1479479400,91.37000,91.37000,87.68000,88.96000,1787700
1479738600,89.23000,89.56000,86.74000,88.88000,2560900
1479825000,98.97000,101.46000,89.86000,90.79000,5864700
1479911400,90.91000,94.13000,90.19000,93.86000,1353200
1480084200,94.29000,94.93000,92.53000,93.07000,490000
