time,open,high,low,close,tick_volume
1472477400,99.75000,100.78000,99.67000,100.68000,1156800
1472563800,100.76000,100.86000,98.66000,99.02000,1073300
1472650200,98.74000,99.46000,98.17000,99.09000,2359800
1472736600,99.00000,99.52000,98.28000,99.45000,1269500
1472823000,99.81000,102.64000,99.81000,100.10000,1260400
1473168600,100.45000,102.21000,99.10000,101.90000,1576500
1473255000,101.89000,101.99000,100.47000,101.79000,1146600
1473341400,101.28000,101.28000,100.08000,100.46000,1560300
1473427800,99.39000,99.96000,96.27000,96.27000,2175600
1473687000,95.75000,96.78000,94.67000,96.10000,2838100
1473773400,94.32000,94.71000,92.67000,93.03000,2712000
1473859800,93.43000,93.64000,91.70000,92.05000,2475000
1473946200,92.05000,92.83000,91.27000,92.67000,1660700
1474032600,92.37000,92.70000,91.83000,92.60000,2389600
1474291800,93.20000,94.06000,92.42000,93.72000,2042500
1474378200,94.34000,94.64000,93.80000,94.06000,1932900
1474464600,94.04000,95.61000,93.50000,95.49000,1796000
1474551000,95.99000,98.94000,95.99000,98.09000,2206200
1474637400,97.61000,98.73000,96.93000,97.95000,2209700
1474896600,97.30000,98.14000,96.72000,97.64000,6213100
1474983000,98.15000,98.20000,96.61000,96.84000,1821200
1475069400,99.16000,99.84000,98.61000,99.26000,2878400
1475155800,98.83000,99.14000,97.13000,98.00000,2346900
1475242200,98.50000,99.43000,96.28000,97.12000,2945800
1475501400,96.76000,96.76000,93.75000,94.60000,1594500
1475587800,93.99000,94.00000,91.19000,92.18000,2092200
1475674200,92.26000,92.50000,89.60000,90.83000,1788000
1475760600,90.13000,91.97000,89.18000,90.99000,1800600
1475847000,91.44000,93.77000,90.73000,91.62000,1293600
1476106200,91.66000,93.06000,91.66000,92.50000,1146000
1476192600,92.41000,92.73000,91.08000,91.52000,693500
1476279000,91.71000,93.41000,91.21000,93.32000,895300
1476365400,93.06000,94.71000,92.45000,94.58000,1221900
1476451800,94.70000,95.70000,93.69000,94.71000,1044100
1476711000,94.76000,95.30000,94.34000,94.94000,714200
1476797400,95.75000,97.11000,95.06000,96.57000,939700
1476883800,96.75000,97.11000,95.43000,96.50000,795700
1476970200,96.42000,97.18000,95.82000,96.01000,898600
1477056600,95.27000,96.20000,95.03000,95.68000,756700
1477315800,96.41000,97.12000,95.32000,95.98000,995000
1477402200,96.17000,97.03000,94.76000,96.90000,929300
1477488600,96.27000,97.17000,95.61000,96.55000,1578900
1477575000,97.66000,97.66000,90.65000,92.02000,2288600
1477661400,92.12000,93.87000,90.51000,92.61000,1597400
1477920600,93.11000,93.62000,91.96000,93.43000,1187200
1478007000,93.43000,93.71000,89.34000,89.78000,1665000
1478093400,89.87000,90.29000,88.19000,88.21000,1680500
1478179800,88.17000,88.84000,86.56000,88.70000,1679500
1478266200,88.92000,91.10000,88.42000,90.83000,1418700
1478529000,92.04000,94.02000,92.04000,93.31000,2064000
1478615400,93.63000,95.47000,92.37000,94.88000,1845700
1478701800,92.07000,93.13000,90.24000,91.23000,2363000
1478788200,90.84000,91.32000,87.43000,88.23000,3058300
1478874600,88.23000,89.46000,87.12000,87.93000,3516800
1479133800,87.78000,89.99000,85.63000,89.97000,2071600
1479220200,90.10000,92.09000,89.72000,90.61000,1452800
1479306600,89.98000,90.38000,88.15000,89.14000,1434200
1479393000,89.11000,89.79000,86.19000,87.54000,1985500
1479479400,87.95000,89.17000,86.70000,88.94000,1654600
1479738600,89.70000,90.87000,89.04000,89.30000,1381600
1479825000,89.79000,92.10000,89.20000,91.99000,1501800
1479911400,91.22000,92.00000,89.04000,89.70000,1213400
1480084200,89.74000,91.40000,89.65000,90.95000,518400
1480343400,90.93000,91.95000,90.50000,91.53000,895200
1480429800,91.71000,94.09000,91.65000,93.50000,1482400
1480516200,92.97000,92.97000,91.63000,92.33000,1722200
1480602600,91.59000,92.12000,88.22000,88.64000,2081700
1480689000,88.66000,90.82000,88.65000,89.10000,1218300
1480948200,89.19000,90.26000,89.10000,89.84000,984500
1481034600,90.17000,91.47000,89.50000,89.73000,1575400
1481121000,90.15000,92.49000,90.12000,92.25000,1156200
1481207400,92.90000,94.45000,92.41000,94.21000,1596500
1481293800,94.75000,95.70000,93.43000,94.01000,1211400
1481553000,93.75000,96.92000,93.75000,96.47000,2112000
1481639400,96.47000,97.21000,94.86000,96.68000,1896200
1481725800,97.00000,97.09000,94.40000,94.53000,1433300
1481812200,94.18000,96.02000,93.39000,94.33000,1289600
1481898600,95.12000,96.59000,94.21000,94.59000,3071600
1482157800,96.04000,96.63000,94.90000,96.60000,1079600
1482244200,96.59000,98.14000,95.36000,95.75000,1537500
1482330600,95.85000,97.84000,95.27000,95.32000,1171800
1482417000,95.16000,96.52000,94.62000,96.19000,815500
1482503400,96.47000,97.32000,96.12000,96.35000,1736500
1482849000,96.64000,97.18000,96.00000,96.42000,510000
1482935400,96.65000,96.91000,95.50000,96.02000,875800
1483021800,96.21000,98.76000,96.10000,98.41000,1184500
1483108200,98.15000,98.79000,97.40000,98.26000,1305800
1483453800,98.89000,99.39000,98.03000,99.36000,1412600
1483540200,99.43000,103.43000,99.13000,102.51000,2490700
1483626600,102.29000,105.32000,101.77000,105.24000,2819800
1483713000,104.89000,105.23000,103.69000,104.04000,1262300
1483972200,103.62000,103.87000,102.02000,102.80000,1494300
1484058600,103.01000,103.28000,101.97000,102.36000,1230000
1484145000,102.17000,103.29000,101.95000,102.20000,935600
1484231400,102.04000,103.21000,101.57000,102.50000,1058500
1484317800,102.24000,102.94000,102.09000,102.29000,718700
1484663400,102.89000,103.77000,102.50000,103.34000,1413000
1484749800,102.94000,105.00000,102.85000,104.63000,1854500
1484836200,103.78000,104.90000,103.10000,104.75000,983100
1484922600,105.10000,106.40000,105.07000,105.80000,1526800
1485181800,105.70000,106.39000,105.52000,106.05000,990300
1485268200,106.09000,107.72000,105.77000,107.35000,1175600
1485354600,107.30000,108.00000,106.50000,107.39000,1302400
1485441000,107.59000,108.35000,107.00000,107.57000,1296000
1485527400,107.76000,107.80000,105.93000,106.43000,849100
1485786600,106.54000,106.54000,105.76000,106.42000,774000
1485873000,106.59000,108.07000,106.59000,107.63000,1303900
1485959400,107.47000,107.76000,106.22000,106.40000,1019900
1486045800,106.70000,107.50000,106.22000,106.87000,955700
1486132200,107.72000,109.00000,107.39000,107.75000,964100
1486391400,107.37000,107.61000,105.54000,106.89000,1446500
1486477800,107.01000,107.81000,106.58000,107.14000,663200
1486564200,107.27000,108.54000,106.63000,107.75000,868100
1486650600,107.75000,108.18000,106.66000,107.77000,712800
1486737000,107.72000,108.08000,106.18000,107.20000,1801600
1486996200,107.65000,107.97000,107.00000,107.24000,1115900
1487082600,107.20000,107.20000,105.00000,105.30000,1837500
1487169000,104.86000,104.86000,103.44000,104.43000,2573500
1487255400,104.74000,105.59000,102.82000,103.14000,2274200
1487341800,105.07000,106.00000,101.70000,104.15000,2336800
1487687400,104.15000,104.97000,103.88000,104.72000,1520200
1487773800,104.61000,105.80000,103.23000,103.70000,1317300
1487860200,104.10000,106.07000,103.54000,105.83000,1299500
1487946600,105.97000,108.41000,105.55000,107.83000,1403700
1488205800,108.03000,108.44000,107.46000,107.61000,671000
1488292200,107.63000,108.43000,106.87000,108.00000,1348600
1488378600,107.43000,108.55000,106.27000,108.04000,1229500
1488465000,108.04000,108.63000,106.44000,107.36000,908300
1488551400,107.18000,108.54000,106.66000,108.33000,794400
1488810600,108.00000,108.16000,106.94000,107.70000,666800
1488897000,107.25000,108.22000,106.85000,107.48000,642100
1488983400,107.21000,107.21000,104.29000,104.38000,1769900
1489069800,104.31000,104.95000,103.24000,103.98000,1428000
1489156200,103.98000,105.88000,103.39000,103.90000,870900
1489411800,103.33000,103.49000,101.85000,103.16000,1121500
1489498200,103.15000,103.16000,102.11000,102.40000,862300
1489584600,103.00000,104.77000,103.00000,104.51000,2187900
1489671000,104.40000,104.85000,102.95000,103.41000,1157900
1489757400,103.60000,104.28000,102.88000,102.89000,1790700
1490016600,102.95000,104.38000,102.94000,103.73000,1261900
1490103000,104.11000,105.00000,103.35000,103.46000,885300
1490189400,104.10000,104.88000,103.45000,104.63000,970600
1490275800,104.61000,105.82000,104.16000,104.90000,762900
1490362200,105.11000,105.52000,103.67000,103.74000,1230600
1490621400,103.55000,103.94000,102.19000,102.80000,678300
1490707800,103.00000,103.64000,102.22000,103.50000,664600
1490794200,103.46000,105.50000,103.38000,105.37000,1140300
1490880600,105.01000,105.75000,104.54000,105.44000,791600
1490967000,105.13000,106.67000,105.03000,106.39000,1157200
1491226200,106.40000,106.62000,105.17000,106.19000,896100
1491312600,106.20000,106.45000,105.55000,105.88000,695600
1491399000,105.79000,107.78000,105.57000,106.88000,831600
1491485400,106.97000,108.32000,106.34000,108.23000,933700
1491571800,108.13000,109.41000,107.80000,108.70000,887000
1491831000,108.66000,109.55000,108.40000,109.30000,953500
1491917400,109.39000,109.80000,108.67000,109.42000,637000
1492003800,109.44000,110.00000,109.02000,109.92000,797400
1492090200,109.92000,110.11000,109.36000,109.61000,577800
1492435800,109.95000,111.25000,109.56000,111.24000,689100
1492522200,111.11000,112.33000,110.91000,112.00000,1423000
