time,open,high,low,close,tick_volume
1472477400,106.36000,107.43000,106.36000,107.16000,512100
1472563800,107.40000,108.70000,107.14000,108.24000,757200
1472650200,108.17000,108.98000,107.44000,108.69000,927300
1472736600,108.70000,108.98000,107.35000,108.55000,668000
1472823000,109.14000,109.58000,108.81000,109.43000,546800
1473168600,109.38000,110.34000,109.21000,110.09000,898500
1473255000,109.68000,110.83000,109.59000,110.15000,1418100
1473341400,110.10000,110.66000,109.52000,109.94000,665600
1473427800,109.20000,109.54000,106.62000,106.62000,918600
1473687000,105.67000,108.80000,105.41000,108.61000,1061600
1473773400,107.19000,107.91000,106.50000,107.32000,903000
1473859800,107.32000,108.11000,106.97000,107.32000,563100
1473946200,106.98000,108.95000,106.78000,108.70000,924600
1474032600,108.09000,108.69000,107.06000,108.48000,1120700
1474291800,108.38000,109.85000,108.06000,108.48000,570100
1474378200,109.29000,109.70000,107.68000,107.95000,1074500
1474464600,108.95000,109.60000,107.96000,109.46000,954600
1474551000,110.49000,110.53000,109.87000,110.16000,634600
1474637400,109.78000,110.00000,109.18000,109.27000,770900
1474896600,108.80000,109.83000,106.21000,108.99000,877100
1474983000,108.64000,110.03000,108.39000,109.99000,1054600
1475069400,110.10000,110.16000,108.24000,109.57000,1040200
1475155800,109.53000,110.45000,107.46000,107.75000,1475300
1475242200,108.37000,109.03000,108.09000,108.28000,1672300
1475501400,107.92000,109.47000,107.30000,109.28000,1455600
1475587800,109.66000,110.00000,107.92000,108.38000,722300
1475674200,108.46000,109.50000,108.46000,108.49000,718600
1475760600,108.24000,108.92000,107.70000,108.86000,580100
1475847000,108.93000,108.95000,107.85000,108.26000,514800
1476106200,109.33000,109.98000,109.05000,109.15000,429400
1476192600,109.00000,109.00000,106.95000,107.58000,632500
1476279000,107.70000,108.52000,107.51000,108.26000,553300
1476365400,106.88000,107.25000,105.83000,106.61000,938500
1476451800,107.84000,108.31000,106.96000,107.08000,692500
1476711000,106.96000,107.38000,106.50000,106.70000,657700
1476797400,107.87000,108.28000,106.96000,107.80000,1252500
1476883800,108.21000,108.75000,107.54000,108.40000,744100
1476970200,108.23000,108.99000,107.86000,108.09000,1401100
1477056600,104.61000,105.81000,101.94000,102.24000,3985100
1477315800,102.98000,103.51000,102.65000,102.84000,1619000
1477402200,102.92000,103.58000,102.54000,102.77000,1017100
1477488600,102.45000,103.17000,101.63000,102.13000,1271800
1477575000,102.69000,103.19000,101.96000,102.16000,1350400
1477661400,102.56000,102.87000,100.79000,101.17000,816600
1477920600,101.35000,101.67000,100.41000,100.52000,1216100
1478007000,101.02000,101.12000,98.62000,99.04000,1467700
1478093400,99.04000,99.36000,97.85000,97.96000,755200
1478179800,98.11000,98.82000,97.73000,98.06000,1556100
1478266200,98.33000,98.67000,97.58000,97.61000,1253600
1478529000,99.68000,100.00000,99.04000,99.58000,888300
1478615400,99.55000,100.38000,98.87000,99.68000,744500
1478701800,99.67000,101.45000,98.73000,100.67000,1792700
1478788200,101.39000,102.66000,99.20000,100.27000,1142800
1478874600,99.69000,100.65000,99.69000,100.44000,818400
1479133800,100.92000,101.18000,99.56000,100.06000,1220500
1479220200,99.73000,99.97000,98.53000,99.29000,1013200
1479306600,98.65000,99.12000,98.10000,98.68000,1137500
1479393000,98.45000,101.20000,98.32000,101.20000,1307700
1479479400,100.97000,101.47000,99.75000,100.56000,1029300
1479738600,100.90000,101.25000,100.63000,101.13000,545100
1479825000,101.21000,101.82000,100.51000,101.66000,673400
1479911400,101.23000,101.96000,100.36000,100.86000,556200
1480084200,100.87000,101.57000,100.87000,101.02000,307300
1480343400,100.49000,101.55000,100.35000,100.89000,862700
