time,open,high,low,close,tick_volume
1472477400,78.86000,79.30000,78.65000,78.88000,1782300
1472563800,78.88000,79.79000,78.88000,79.33000,1980800
1472650200,79.15000,79.37000,78.11000,78.45000,2648800
1472736600,78.93000,78.93000,77.66000,78.29000,2165400
1472823000,78.97000,79.03000,78.48000,78.87000,1561100
1473168600,79.28000,79.34000,78.76000,79.11000,2729900
1473255000,79.24000,79.99000,79.15000,79.59000,3312500
1473341400,79.80000,80.46000,79.47000,80.08000,2001800
1473427800,79.39000,79.41000,77.86000,77.86000,2834200
1473687000,77.49000,79.21000,77.17000,78.84000,2224700
1473773400,78.00000,78.05000,77.12000,77.25000,4007800
1473859800,77.14000,78.23000,76.76000,76.97000,3115100
1473946200,77.43000,79.53000,77.10000,79.10000,2875300
1474032600,78.32000,79.29000,78.23000,79.09000,7599600
1474291800,79.76000,80.88000,79.18000,80.35000,3205500
1474378200,80.35000,80.47000,79.58000,79.58000,2218400
1474464600,79.82000,80.19000,79.37000,80.07000,2133400
1474551000,80.50000,81.08000,80.01000,80.03000,1728500
1474637400,79.69000,79.95000,79.06000,79.58000,2065100
1474896600,79.78000,80.27000,79.39000,79.47000,2351000
1474983000,79.02000,79.82000,78.92000,79.41000,2274600
1475069400,79.73000,81.31000,79.30000,81.19000,2954500
1475155800,81.05000,81.19000,78.86000,79.28000,4121800
1475242200,79.92000,80.96000,79.55000,80.55000,2819900
1475501400,80.42000,80.77000,79.81000,80.41000,1702800
1475587800,80.34000,81.27000,79.74000,79.82000,1985400
1475674200,80.59000,81.41000,80.36000,81.09000,2358100
1475760600,81.18000,81.50000,80.04000,80.77000,1828800
1475847000,81.00000,81.07000,80.00000,80.39000,1614700
1476106200,80.86000,81.44000,80.80000,81.30000,1338500
1476192600,81.24000,81.34000,80.18000,80.56000,1581600
1476279000,80.56000,80.56000,79.51000,79.81000,1664600
1476365400,79.18000,79.46000,78.06000,79.15000,2185300
1476451800,79.74000,80.12000,79.21000,79.31000,1420800
1476711000,79.31000,79.72000,78.75000,79.14000,2397000
1476797400,79.73000,79.99000,79.30000,79.59000,1339300
1476883800,79.91000,80.11000,79.45000,79.67000,1737400
1476970200,79.40000,79.92000,78.91000,79.74000,1407300
1477056600,79.21000,80.43000,78.80000,80.35000,2070800
1477315800,80.53000,81.03000,79.87000,80.59000,1490300
1477402200,80.29000,81.08000,79.94000,80.76000,2263300
1477488600,80.28000,81.51000,80.11000,81.06000,2064900
1477575000,81.12000,81.26000,79.86000,79.99000,2434400
1477661400,79.23000,81.76000,79.00000,80.13000,2977400
1477920600,80.20000,81.99000,80.02000,81.15000,2819800
1478007000,82.35000,83.21000,79.47000,80.25000,4350600
1478093400,79.50000,79.81000,78.01000,78.34000,2958400
1478179800,78.59000,79.80000,77.66000,79.08000,2530700
1478266200,78.88000,79.55000,78.26000,78.60000,1568500
1478529000,79.62000,80.23000,79.52000,79.93000,2051400
1478615400,79.72000,80.73000,79.61000,79.89000,1617300
1478701800,79.29000,83.16000,78.93000,82.45000,4490400
1478788200,82.34000,83.76000,82.19000,83.09000,3188500
1478874600,82.90000,83.09000,81.87000,82.22000,2185500
1479133800,82.22000,83.50000,82.03000,83.36000,2602400
1479220200,83.36000,83.78000,82.50000,83.70000,2991100
1479306600,83.65000,83.82000,82.78000,83.00000,1601300
1479393000,83.72000,84.61000,83.30000,83.83000,2294800
1479479400,83.89000,84.18000,83.53000,83.64000,2220300
1479738600,84.48000,84.93000,83.97000,84.86000,2118400
1479825000,84.96000,85.63000,84.17000,84.88000,2853900
1479911400,84.84000,85.60000,84.48000,85.06000,2681300
1480084200,84.82000,84.92000,84.51000,84.89000,972200
1480343400,84.80000,85.03000,84.02000,84.09000,3389300
1480429800,83.36000,83.50000,82.30000,82.39000,2150500
1480516200,83.10000,83.81000,82.33000,83.08000,4999400
1480602600,83.92000,85.80000,83.60000,84.98000,3535500
1480689000,84.75000,85.70000,84.70000,84.88000,2104400
1480948200,85.38000,85.89000,84.89000,85.44000,2811300
1481034600,85.13000,85.43000,84.56000,84.91000,2564200
1481121000,85.08000,87.10000,84.94000,87.01000,2687000
1481207400,87.06000,87.97000,86.92000,87.63000,2240700
1481293800,87.69000,87.69000,86.86000,87.16000,1513000
1481553000,88.00000,88.48000,86.73000,87.30000,1844200
1481639400,87.74000,88.87000,87.33000,88.17000,1976900
1481725800,87.65000,88.06000,86.35000,86.42000,2667500
1481812200,86.12000,87.09000,85.93000,86.57000,2133800
1481898600,86.80000,87.56000,86.54000,87.46000,2295800
1482157800,87.19000,87.44000,86.85000,87.17000,1516800
1482244200,87.38000,87.49000,86.67000,86.94000,1483700
1482330600,87.11000,87.23000,86.56000,86.78000,1512600
1482417000,86.70000,87.93000,86.44000,87.56000,1456700
1482503400,87.28000,87.90000,87.28000,87.72000,948800
