time,open,high,low,close,tick_volume
1472477400,6.00000,6.10000,5.80000,5.90000,5750
1472563800,6.40000,6.40000,6.00000,6.00000,15830
1472650200,6.20000,6.30000,6.10000,6.20000,4850
1472736600,6.30000,6.30000,6.20000,6.20000,430
1472823000,6.20000,6.30000,6.20000,6.30000,6230
1473168600,6.50000,6.50000,6.40000,6.40000,1550
1473255000,6.30000,6.30000,6.30000,6.30000,300
1473341400,6.40000,6.40000,6.20000,6.20000,1400
1473427800,6.30000,6.30000,6.10000,6.10000,1920
1473687000,6.10000,6.20000,6.10000,6.20000,2270
1473773400,6.20000,6.20000,6.10000,6.10000,3760
1473859800,6.00000,6.00000,6.00000,6.00000,20
1473946200,6.20000,6.20000,6.10000,6.10000,600
1474032600,6.10000,6.20000,6.10000,6.20000,950
1474291800,6.10000,6.10000,6.10000,6.10000,60
1474378200,6.10000,6.10000,6.00000,6.00000,4310
1474464600,6.10000,6.10000,6.00000,6.00000,1000
1474551000,6.20000,6.30000,6.20000,6.30000,1250
1474637400,6.20000,6.30000,6.20000,6.30000,1290
1474896600,6.30000,6.30000,6.30000,6.30000,0
1474983000,6.10000,6.10000,6.10000,6.10000,400
1475069400,6.00000,6.00000,6.00000,6.00000,600
1475155800,6.10000,6.10000,6.00000,6.00000,370
1475242200,6.00000,6.00000,6.00000,6.00000,0
1475501400,6.20000,6.20000,6.10000,6.10000,140
1475587800,6.00000,6.00000,5.90000,6.00000,2000
1475674200,5.80000,6.00000,5.60000,5.90000,3660
1475760600,5.60000,5.90000,5.60000,5.80000,2520
1475847000,5.60000,5.90000,5.60000,5.90000,1820
1476106200,6.20000,6.20000,6.20000,6.20000,30
1476192600,6.00000,6.00000,6.00000,6.00000,530
1476279000,5.60000,5.60000,4.60000,4.90000,28950
1476365400,5.00000,5.00000,4.70000,4.90000,8550
1476451800,4.90000,5.00000,4.50000,4.60000,4720
1476711000,4.70000,4.80000,4.40000,4.50000,13450
1476797400,4.60000,4.60000,4.10000,4.10000,27780
1476883800,4.30000,4.50000,4.10000,4.20000,6770
1476970200,4.40000,4.40000,4.30000,4.30000,5120
1477056600,4.30000,4.40000,4.30000,4.40000,2190
1477315800,4.60000,4.60000,4.10000,4.10000,4590
1477402200,4.00000,4.10000,3.80000,3.90000,5960
1477488600,4.00000,4.00000,3.80000,3.80000,5310
1477575000,3.90000,3.90000,3.50000,3.50000,17020
1477661400,2.50000,2.70000,2.50000,2.60000,35180
1477920600,2.60000,2.60000,2.50000,2.50000,34950
1478007000,2.60000,2.70000,2.50000,2.60000,7300
1478093400,2.70000,2.70000,2.50000,2.50000,5960
1478179800,2.50000,2.50000,2.10000,2.30000,8370
1478266200,2.40000,2.40000,2.40000,2.40000,280
1478529000,2.40000,2.40000,2.30000,2.30000,6130
1478615400,2.30000,2.30000,2.20000,2.20000,12840
1478701800,2.20000,2.30000,2.20000,2.30000,1670
