time,open,high,low,close,tick_volume
1472477400,167.00999,168.39999,166.11000,166.57001,446200
1472563800,167.55000,167.64999,166.19000,166.89999,298500
1472650200,167.42000,173.17000,166.71001,172.00000,779900
1472736600,172.64999,173.82001,171.16000,173.67999,427800
1472823000,178.17000,188.13000,176.92000,186.16000,1557600
1473168600,187.70000,188.58000,185.42999,186.28999,464800
1473255000,186.31000,187.21001,181.88000,182.00000,529800
1473341400,182.22000,183.50000,181.21001,183.19000,665500
1473427800,181.86000,183.17999,178.70000,179.23000,488600
1473687000,178.00000,179.89999,175.44000,179.53999,279100
1473773400,178.75999,178.75999,175.33000,176.94000,170900
1473859800,176.53999,178.53999,172.00000,172.00000,673300
1473946200,173.12000,175.55000,171.64999,174.61000,355300
1474032600,174.61000,177.35001,174.03000,177.20000,370300
1474291800,178.73000,180.28999,177.00000,178.91000,380400
1474378200,180.11000,180.98000,178.16000,179.25000,269900
1474464600,180.50000,187.42999,179.25000,186.75000,555400
1474551000,188.35001,191.73000,187.58000,191.25000,495700
1474637400,191.44000,191.75999,186.63000,187.09000,283400
1474896600,186.89999,188.03000,184.59000,186.85001,260800
1474983000,186.42999,188.37000,186.39999,187.50000,220600
1475069400,187.50999,188.42000,184.36000,187.48000,184900
1475155800,186.62000,187.61000,183.66000,183.74001,228700
1475242200,185.31000,185.67999,183.25000,184.97000,183200
1475501400,185.45000,189.35001,184.00000,186.20000,266600
1475587800,186.08000,187.64000,182.91000,184.59000,220300
1475674200,185.41000,186.80000,184.23000,186.49001,185200
1475760600,186.74001,188.11000,185.57001,186.28999,222300
1475847000,187.08000,190.22000,186.03999,189.83000,318700
1476106200,191.61000,193.58000,188.75000,189.19000,381300
1476192600,185.45000,186.23000,182.25000,184.47000,462000
1476279000,184.05000,184.31000,182.12000,183.21001,301400
1476365400,171.11000,174.37000,166.64000,168.46001,2131200
1476451800,168.21001,170.00000,166.00000,167.03999,3332400
1476711000,167.47000,169.49001,166.85001,167.89000,843300
1476797400,170.91000,170.98000,167.20000,167.50999,709500
1476883800,168.62000,170.19000,166.10001,169.42999,781500
