time,open,high,low,close,tick_volume
1472477400,9.69700,9.84500,9.65700,9.73000,80084000
1472563800,9.78400,9.88500,9.71400,9.74500,60935000
1472650200,9.74800,9.78800,9.67600,9.74500,46906000
1472736600,9.78100,9.79800,9.69200,9.73800,41486000
1472823000,9.79000,9.81800,9.70100,9.73800,42472000
1473168600,9.77600,10.03200,9.76500,10.00900,90361000
1473255000,10.01100,10.01900,9.84200,9.91500,64685000
1473341400,9.92300,10.00500,9.88200,9.96600,52012000
1473427800,9.90600,9.93900,9.65000,9.65000,73733000
1473687000,9.59100,9.92900,9.57100,9.90500,77184000
1473773400,9.71700,9.80000,9.53300,9.60900,117881000
1473859800,9.73500,9.83500,9.69600,9.70100,84810000
1473946200,9.72300,9.79700,9.65300,9.73400,52935000
1474032600,9.71000,9.94900,9.70400,9.94800,94451000
1474291800,9.99000,10.03500,9.78200,9.80600,86162000
1474378200,9.87800,9.91600,9.76600,9.82500,47368000
1474464600,9.69000,9.71000,9.32600,9.48800,200422000
1474551000,9.55400,9.58800,9.42300,9.58300,112150000
1474637400,9.57500,9.69700,9.54300,9.59400,61795000
1474896600,9.53800,9.53800,9.40400,9.45600,67392000
1474983000,9.50400,9.76400,9.50000,9.70700,96801000
1475069400,9.71000,9.75900,9.60200,9.74800,72351000
1475155800,9.73100,9.83100,9.66000,9.66700,62176000
1475242200,9.69000,9.95300,9.67900,9.85500,98079000
1475501400,9.80000,10.33900,9.80000,10.26300,153445000
1475587800,10.31900,10.44400,10.18600,10.23400,121431000
1475674200,10.35000,10.69700,10.34300,10.62800,129429000
1475760600,10.49700,10.54700,10.38800,10.50700,65877000
1475847000,10.39800,10.65000,10.35500,10.48200,86595000
1476106200,10.31800,10.45300,10.27600,10.33300,66997000
1476192600,10.23100,10.29000,9.98600,10.05900,90329000
1476279000,10.08800,10.24700,9.92200,9.95000,74265000
1476365400,9.80100,10.05000,9.76300,10.02300,83193000
1476451800,10.15900,10.21000,10.03500,10.14700,95311000
1476711000,10.05000,10.07300,9.83800,9.98000,265895000
1476797400,11.66300,11.98200,11.65000,11.87900,421682000
1476883800,11.82500,12.24500,11.80000,12.18700,219817000
1476970200,12.19700,12.37500,12.10600,12.33500,144928000
1477056600,12.25000,12.78500,12.23100,12.75000,188324000
1477315800,12.74200,12.92900,12.61500,12.73300,159807000
1477402200,12.65200,12.80600,12.57500,12.65100,82539000
1477488600,12.62900,12.87200,12.57500,12.69700,86024000
1477575000,12.74300,12.81800,12.59300,12.64700,69142000
1477661400,12.60800,12.89300,12.60100,12.65700,70773000
1477920600,12.68500,12.69000,12.44000,12.48700,65175000
1478007000,12.49800,12.58300,12.18000,12.33000,69786000
1478093400,12.28300,12.40700,12.18300,12.23400,48165000
1478179800,12.23100,12.37200,12.18400,12.21400,50413000
1478266200,12.20000,12.34300,12.16200,12.20300,50777000
1478529000,12.42600,12.57500,12.33700,12.45800,58271000
1478615400,12.41200,12.58100,12.32200,12.43400,46908000
1478701800,12.18400,12.36500,12.08600,12.21900,77057000
1478788200,12.27600,12.29700,11.37000,11.54200,197187000
1478874600,11.49000,11.66300,11.31100,11.47800,110803000
1479133800,11.47500,11.59000,11.06800,11.33800,99324000
1479220200,11.45500,11.64100,11.30900,11.35900,74451000
1479306600,11.29600,11.61200,11.18100,11.51900,59337000
1479393000,11.51300,11.68100,11.35600,11.50300,62327000
1479479400,11.57300,11.64200,11.35100,11.52100,67468000
1479738600,11.62000,11.87200,11.61900,11.79600,70645000
1479825000,11.83200,11.94600,11.69800,11.80400,70072000
1479911400,11.77600,11.88900,11.73100,11.76900,45213000
1480084200,11.76400,11.83900,11.71800,11.74100,16163000
1480343400,11.70500,11.76200,11.57100,11.69300,52789000
1480429800,11.73000,11.91800,11.71300,11.75100,70823000
1480516200,11.90000,12.03700,11.63900,11.70000,77151000
1480602600,11.75200,11.86800,11.39500,11.72200,86369000
1480689000,11.67500,12.09800,11.67500,12.08100,89536000
1480948200,12.07300,12.07500,11.84000,11.91600,76263000
1481034600,12.01000,12.47900,11.94200,12.45700,115132000
1481121000,12.44800,12.57500,12.32500,12.53900,82047000
1481207400,12.54000,12.63500,12.21600,12.32400,89877000
1481293800,12.37800,12.43000,12.17300,12.28800,47008000
1481553000,12.28400,12.40300,12.23000,12.28300,39176000
1481639400,12.35100,12.50900,12.27800,12.37800,55645000
1481725800,12.34300,12.44000,12.25000,12.34400,61103000
1481812200,12.34400,12.74300,12.29500,12.50000,73762000
1481898600,12.63900,12.66800,12.40100,12.42200,78680000
1482157800,12.43000,12.64400,12.28700,12.54500,48673000
1482244200,12.54600,12.63000,12.46400,12.51200,39378000
1482330600,12.55300,12.77400,12.50000,12.65000,65148000
1482417000,12.68400,12.75000,12.51800,12.55800,41607000
1482503400,12.56100,12.62800,12.50800,12.55900,20104000
1482849000,12.62400,12.90500,12.57000,12.83500,52882000
1482935400,12.90700,12.90700,12.57600,12.58900,43892000
1483021800,12.59500,12.61400,12.42000,12.53300,34451000
1483108200,12.62400,12.65700,12.36000,12.38000,44554000
1483453800,12.49600,12.81900,12.43100,12.74900,94379000
1483540200,12.74900,13.01700,12.65500,12.94100,78436000
1483626600,12.92200,13.27500,12.89000,13.18100,101855000
1483713000,13.20800,13.38800,12.98100,13.10700,106579000
1483972200,13.14800,13.19900,12.98900,13.09500,57718000
1484058600,13.12700,13.22200,12.92900,12.98900,59858000
1484145000,13.09100,13.15000,12.92500,13.05000,56151000
1484231400,13.06300,13.08500,12.85000,12.91800,53889000
1484317800,13.11500,13.39300,13.05800,13.37000,105150000
1484663400,13.50400,13.54000,13.20900,13.28900,122202000
1484749800,13.32100,13.36500,13.10600,13.32600,161686000
1484836200,14.20100,14.34600,13.82500,13.84100,232034000
1484922600,13.93600,14.07900,13.76600,13.86000,94974000
1485181800,13.86500,13.94900,13.73100,13.73900,74339000
1485268200,13.81100,14.09300,13.70300,14.01100,77547000
1485354600,14.08000,14.13900,13.90500,13.95200,72381000
1485441000,14.04500,14.12100,13.85100,13.89600,60383000
1485527400,13.94600,14.24900,13.90000,14.24500,83239000
1485786600,14.17700,14.19700,13.88000,14.12200,81225000
1485873000,14.05500,14.18300,13.97000,14.07100,44116000
1485959400,14.12000,14.24100,13.93000,14.07800,60334000
1486045800,14.06100,14.10400,13.90500,13.92000,34624000
1486132200,13.95100,14.06400,13.91000,14.02500,35126000
1486391400,14.00000,14.10000,13.91600,14.09700,35521000
1486477800,14.14900,14.42800,14.10500,14.40000,85735000
1486564200,14.35700,14.50700,14.25600,14.47400,68871000
1486650600,14.49800,14.50900,14.35800,14.41400,45551000
1486737000,14.46800,14.53000,14.39700,14.48200,61719000
1486996200,14.51900,14.59500,14.30500,14.32000,47904000
1487082600,14.32000,14.41100,14.00500,14.08200,83678000
1487169000,14.07200,14.24300,14.05100,14.22700,53091000
1487255400,14.24200,14.24400,14.10700,14.20100,28475000
1487341800,14.17500,14.29000,14.12700,14.22200,45881000
1487687400,14.29900,14.33800,14.18100,14.26000,35715000
1487773800,14.29200,14.40000,14.21700,14.38600,34820000
1487860200,14.44500,14.44900,14.15200,14.27800,46680000
1487946600,14.18800,14.35600,14.15500,14.32500,33027000
1488205800,14.31200,14.39200,14.23800,14.34100,39074000
1488292200,14.33000,14.35700,14.18500,14.21300,38622000
1488378600,14.28400,14.32600,14.21000,14.26500,41706000
1488465000,14.21500,14.27000,13.90900,13.95300,61199000
1488551400,13.96900,14.09100,13.82600,13.91400,53998000
1488810600,14.10000,14.28400,14.05400,14.19400,71161000
1488897000,14.19900,14.24000,14.03800,14.14300,42410000
1488983400,14.14700,14.20600,13.97700,14.03200,40855000
1489069800,14.00400,14.12400,13.97400,14.05300,26527000
1489156200,14.13900,14.18000,14.02800,14.08900,33185000
1489411800,14.09000,14.37100,14.03200,14.35200,49224000
1489498200,14.29500,14.33100,14.17000,14.31900,46603000
1489584600,14.42000,14.55200,14.32300,14.52500,59872000
1489671000,14.55000,14.65000,14.42200,14.43900,52865000
1489757400,14.40500,14.57600,14.34000,14.51100,62813000
1490016600,14.54500,14.62500,14.45800,14.58300,34210000
1490103000,14.67500,14.77000,14.21000,14.24200,76698000
1490189400,14.25400,14.38000,14.07600,14.26500,64869000
1490275800,14.21400,14.28900,14.12600,14.18400,37126000
1490362200,14.23600,14.28000,14.15800,14.20200,35466000
1490621400,14.08300,14.43900,14.00000,14.40600,47717000
1490707800,14.41000,14.61100,14.39200,14.51700,46380000
1490794200,14.55000,14.71800,14.49100,14.64700,38550000
1490880600,14.68100,14.82900,14.65300,14.80600,44611000
1490967000,14.80000,14.82300,14.73300,14.78100,38882000
1491226200,14.67000,14.80100,14.57400,14.69200,46093000
1491312600,14.68400,14.70900,14.48900,14.55000,43689000
1491399000,14.61900,14.62500,14.32600,14.36200,46076000
1491485400,14.40000,14.41400,14.30100,14.37400,33124000
1491571800,14.37900,14.38900,14.27100,14.31100,30405000
1491831000,14.30400,14.46500,14.12100,14.38500,58074000
1491917400,14.42800,14.45400,14.19800,14.43500,46215000
1492003800,14.48500,14.57400,14.35500,14.38300,43870000
1492090200,14.42500,14.45500,14.27600,14.29200,36858000
