time,open,high,low,close,tick_volume
1472477400,93.42000,93.55000,92.44000,93.08000,6093500
1472563800,93.01000,93.22000,92.25000,92.79000,4971900
1472650200,92.86000,93.53000,92.31000,93.40000,5226300
1472736600,93.56000,93.75000,93.07000,93.37000,3274400
1472823000,93.83000,94.20000,93.52000,93.84000,3133600
1473168600,93.97000,94.08000,92.90000,93.36000,3745200
1473255000,93.18000,93.81000,92.86000,93.61000,3350400
1473341400,93.56000,93.86000,92.28000,93.11000,7380800
1473427800,92.74000,92.79000,91.52000,91.52000,6153400
1473687000,91.40000,92.26000,91.04000,92.04000,5235400
1473773400,91.58000,91.82000,90.72000,90.93000,4082100
1473859800,90.75000,91.13000,89.33000,89.44000,7939400
1473946200,89.14000,90.22000,88.10000,90.15000,7449200
1474032600,90.00000,90.35000,89.37000,90.12000,6406800
1474291800,90.13000,90.23000,89.00000,89.17000,7480000
1474378200,89.50000,90.29000,89.50000,89.99000,5465100
1474464600,90.08000,90.40000,89.20000,90.26000,5773900
1474551000,90.70000,90.81000,90.01000,90.57000,8280000
1474637400,90.25000,90.85000,90.20000,90.60000,3865300
1474896600,90.08000,90.38000,89.49000,89.92000,4722100
1474983000,90.17000,90.83000,90.06000,90.56000,4196100
1475069400,90.31000,90.56000,89.74000,90.18000,4468300
1475155800,90.02000,90.54000,89.50000,89.55000,5211400
1475242200,89.48000,89.91000,88.46000,88.99000,9151700
1475501400,88.79000,88.88000,86.96000,87.09000,7525600
1475587800,87.19000,87.41000,86.02000,86.22000,6820000
1475674200,86.19000,86.53000,85.89000,86.20000,7949300
1475760600,86.56000,87.12000,86.27000,86.49000,5267000
1475847000,86.56000,86.74000,86.17000,86.40000,4345700
1476106200,86.85000,87.08000,86.41000,86.83000,5342100
1476192600,86.55000,86.80000,85.41000,86.40000,5889600
1476279000,86.62000,87.91000,86.49000,87.47000,7002500
1476365400,87.21000,88.38000,87.08000,88.00000,6308400
1476451800,88.31000,88.92000,87.96000,88.80000,6705800
1476711000,88.71000,88.84000,86.64000,86.66000,7381700
1476797400,87.31000,87.51000,86.58000,87.19000,4988700
1476883800,87.40000,87.51000,86.15000,86.40000,6502800
1476970200,86.33000,87.49000,86.25000,87.30000,7583500
1477056600,86.94000,87.57000,86.89000,87.41000,4599500
1477315800,87.64000,88.58000,87.64000,88.00000,4541900
1477402200,87.80000,88.21000,87.29000,87.41000,3803700
1477488600,87.48000,87.65000,87.01000,87.57000,3313500
1477575000,87.72000,87.93000,86.91000,87.19000,3570600
1477661400,85.35000,85.49000,82.55000,83.36000,17206700
1477920600,83.38000,84.52000,83.10000,84.10000,7425600
1478007000,84.34000,84.69000,83.22000,83.45000,6212400
1478093400,83.57000,84.24000,82.84000,83.95000,6132100
1478179800,84.34000,84.89000,81.25000,81.57000,12603900
1478266200,81.76000,82.87000,81.59000,82.31000,8227400
1478529000,83.37000,83.84000,82.67000,83.39000,8457000
1478615400,69.70000,74.99000,69.30000,73.53000,50234400
1478701800,74.23000,77.12000,74.20000,76.56000,20300100
1478788200,77.03000,77.70000,76.56000,77.28000,12664100
1478874600,77.10000,77.20000,74.71000,75.09000,9565800
1479133800,74.45000,76.54000,74.45000,76.00000,10521900
1479220200,75.65000,75.75000,74.27000,75.04000,10465200
1479306600,75.11000,75.40000,74.50000,74.56000,7551100
1479393000,74.35000,74.73000,74.12000,74.27000,8305400
1479479400,74.03000,74.56000,73.67000,74.04000,7498500
1479738600,74.04000,74.48000,73.38000,74.20000,8025600
1479825000,72.93000,74.10000,72.83000,73.59000,12425200
1479911400,73.38000,74.03000,72.86000,73.67000,6572900
1480084200,74.01000,74.29000,73.55000,74.06000,3529200
1480343400,73.73000,75.00000,73.66000,74.78000,8625100
1480429800,75.89000,76.07000,75.00000,75.88000,8649600
1480516200,76.19000,77.37000,75.92000,76.89000,12781800
1480602600,76.62000,77.13000,76.29000,76.76000,7316300
1480689000,77.13000,78.31000,76.35000,77.62000,11911300
1480948200,77.57000,78.28000,76.88000,77.99000,9173900
1481034600,78.60000,79.78000,78.26000,79.42000,9800700
1481121000,79.24000,80.61000,78.49000,80.53000,10532900
1481207400,80.53000,80.56000,77.39000,78.11000,16110200
1481293800,78.88000,80.54000,78.74000,80.13000,6730100
1481553000,79.46000,80.53000,79.26000,79.73000,6619800
1481639400,79.71000,80.31000,78.73000,80.15000,8152500
1481725800,80.30000,81.13000,78.52000,78.96000,7278800
1481812200,78.00000,79.24000,76.11000,78.29000,10621500
1481898600,78.65000,79.70000,78.61000,79.56000,11546800
1482157800,79.28000,80.22000,79.27000,79.93000,6936100
1482244200,79.98000,81.24000,79.67000,79.84000,6109100
1482330600,79.53000,80.19000,79.04000,79.85000,5808100
1482417000,79.54000,79.75000,78.50000,78.79000,5850400
1482503400,78.79000,79.30000,78.69000,79.14000,2754200
1482849000,78.95000,79.72000,78.90000,79.29000,2947700
1482935400,79.30000,79.37000,78.64000,79.04000,3390700
1483021800,78.89000,79.47000,78.81000,79.00000,3580000
1483108200,78.96000,79.31000,78.46000,78.91000,4326100
1483453800,79.58000,80.45000,78.97000,80.35000,5922800
1483540200,80.34000,80.42000,79.44000,79.75000,7101800
1483626600,79.85000,81.52000,78.80000,81.42000,8805400
1483713000,81.41000,82.46000,80.94000,82.20000,7087100
1483972200,82.20000,82.38000,81.16000,81.70000,6847600
1484058600,81.72000,82.89000,81.51000,82.67000,7053300
1484145000,82.22000,83.11000,81.73000,82.77000,6404200
1484231400,82.92000,83.21000,82.38000,82.60000,5774300
1484317800,82.70000,82.91000,81.75000,81.98000,4809200
1484663400,81.96000,83.98000,81.91000,83.92000,7292700
1484749800,84.49000,84.72000,83.20000,83.54000,5263100
1484836200,83.17000,83.86000,82.32000,83.20000,5220700
1484922600,83.29000,83.43000,81.31000,81.56000,8004100
1485181800,81.50000,81.93000,81.02000,81.25000,6305900
1485268200,81.35000,82.15000,81.12000,81.78000,4743700
1485354600,81.92000,82.20000,79.42000,79.49000,10652200
1485441000,79.08000,80.42000,78.44000,79.33000,7627500
1485527400,79.83000,79.89000,77.03000,77.75000,10924400
1485786600,77.46000,79.02000,77.32000,78.68000,7488500
1485873000,78.55000,79.30000,78.51000,78.81000,6435200
1485959400,78.65000,79.10000,77.69000,77.97000,6463100
1486045800,76.35000,76.35000,74.05000,74.80000,18840200
1486132200,75.34000,76.42000,75.28000,75.46000,11937000
1486391400,75.60000,76.82000,75.53000,76.07000,9559500
1486477800,76.12000,76.73000,75.50000,76.36000,5739900
1486564200,76.21000,77.15000,76.13000,77.03000,6788500
1486650600,77.03000,77.80000,75.21000,77.31000,13944000
1486737000,77.44000,79.12000,76.95000,78.53000,9367000
1486996200,78.98000,79.23000,78.35000,78.70000,5645800
1487082600,78.76000,78.95000,78.06000,78.67000,5507600
1487169000,78.88000,79.52000,78.83000,79.41000,5626300
1487255400,79.50000,80.20000,79.26000,79.45000,4957500
1487341800,79.45000,79.99000,79.32000,79.69000,6215700
1487687400,79.61000,80.39000,79.13000,79.76000,6281000
1487773800,79.75000,80.47000,79.45000,80.16000,5003400
1487860200,80.22000,81.43000,80.01000,80.86000,6403500
1487946600,80.83000,81.75000,80.64000,81.48000,5189200
1488205800,81.55000,81.86000,81.31000,81.41000,4696200
1488292200,80.80000,81.13000,80.18000,80.58000,7274900
1488378600,81.10000,81.38000,80.64000,80.70000,4977500
1488465000,80.50000,81.56000,80.41000,81.35000,5781200
1488551400,81.52000,81.69000,80.54000,81.02000,5640600
1488810600,80.85000,81.29000,80.61000,80.85000,4463900
1488897000,80.49000,81.00000,80.38000,80.81000,6314200
1488983400,80.74000,81.52000,80.53000,81.04000,5810400
1489069800,81.06000,81.41000,80.43000,80.70000,5394400
1489156200,81.00000,81.07000,80.23000,80.40000,6004400
1489411800,80.40000,80.59000,79.97000,80.44000,6276800
1489498200,80.44000,80.59000,79.42000,79.89000,5546200
1489584600,79.77000,80.22000,78.68000,79.73000,7925500
1489671000,79.65000,79.98000,79.23000,79.56000,6241100
1489757400,79.63000,79.65000,78.58000,78.88000,19734800
1490016600,78.87000,79.11000,78.55000,78.82000,5075800
1490103000,78.89000,79.01000,78.28000,78.61000,6201300
1490189400,78.75000,78.87000,77.92000,78.46000,5640700
1490275800,78.46000,78.73000,77.97000,78.30000,9320900
1490362200,78.25000,78.66000,78.01000,78.49000,3878600
1490621400,78.13000,78.95000,78.02000,78.51000,4983500
1490707800,78.39000,78.95000,78.28000,78.61000,5470000
