time,open,high,low,close,tick_volume
1472477400,365.92001,369.89999,365.17001,368.34000,437500
1472563800,368.19000,369.23001,364.82001,368.07001,472000
1472650200,367.72000,370.91000,366.97000,368.64999,571100
1472736600,368.41000,369.67001,365.01001,366.76001,452300
1472823000,367.42999,371.81000,367.42999,371.45999,641900
1473168600,374.29001,378.64999,371.79001,377.97000,870900
1473255000,378.04999,378.92001,376.29001,378.20001,580300
1473341400,377.19000,379.23001,372.85999,373.03000,780900
1473427800,371.47000,372.51001,362.57001,362.78000,731900
1473687000,363.03000,367.89999,362.31000,366.00000,716700
1473773400,363.01001,364.92001,356.51001,356.91000,624900
1473859800,356.17999,359.70999,354.32999,355.29001,488200
1473946200,353.95999,362.53000,352.51001,361.79001,495100
1474032600,359.82001,361.50000,356.38000,358.20999,1050400
1474291800,360.45001,366.79001,359.20001,366.73001,514200
1474378200,367.48999,369.29001,349.60001,355.01001,1445400
1474464600,355.32999,357.32001,348.10001,356.91000,1038600
1474551000,359.54999,361.81000,358.62000,360.38000,465300
1474637400,359.72000,361.13000,355.53000,359.78000,417700
1474896600,358.09000,363.04999,357.42999,362.39999,359300
1474983000,364.66000,364.66000,361.29001,362.26001,381700
1475069400,363.85001,363.97000,360.47000,362.38000,478200
1475155800,360.28000,362.92001,357.88000,359.95001,405900
1475242200,360.29999,363.48001,357.32001,360.25000,611300
1475501400,360.63000,360.63000,354.98999,356.19000,449500
1475587800,357.35999,357.35999,351.09000,353.12000,526900
1475674200,353.13000,354.69000,342.28000,349.03000,818400
1475760600,348.16000,354.39999,345.92001,353.14999,510200
1475847000,354.14001,354.98999,347.97000,351.09000,390400
1476106200,352.12000,358.69000,351.35999,356.42001,491500
1476192600,350.06000,357.69000,350.06000,352.79999,475100
1476279000,353.00000,360.25000,351.70001,359.89999,449300
1476365400,356.95001,361.98999,355.70999,361.89999,456300
1476451800,363.51001,366.28000,360.56000,361.72000,286900
1476711000,361.48001,364.00000,359.07001,361.14999,286300
1476797400,362.38000,368.44000,362.07999,365.94000,332600
1476883800,367.39999,369.10999,362.97000,368.51001,540700
1476970200,369.45001,369.79999,365.53000,367.98001,611500
1477056600,365.47000,371.10001,364.75000,369.91000,345300
1477315800,371.98999,374.26001,369.16000,372.10999,322900
1477402200,370.41000,374.09000,367.76001,373.22000,405500
1477488600,372.79001,373.95001,367.35999,367.91000,382300
1477575000,368.10001,369.98999,350.17001,351.56000,995300
1477661400,352.25000,355.66000,350.35001,354.97000,469900
1477920600,354.59000,359.22000,350.23999,357.28000,424900
1478007000,357.78000,357.78000,347.45001,347.70999,891100
1478093400,348.04999,349.72000,343.22000,346.17001,924600
1478179800,347.66000,347.66000,338.10001,338.70999,1061300
1478266200,339.04999,341.10001,333.85999,340.51999,1570000
1478529000,343.81000,350.73001,341.72000,350.14001,761200
1478615400,351.44000,358.20001,349.76001,356.25000,713800
1478701800,347.19000,350.44000,343.10999,347.92999,806300
1478788200,347.32001,347.32001,321.85001,330.79999,1623400
1478874600,330.89001,334.48001,324.51001,325.04999,855000
1479133800,323.56000,331.00000,314.54999,330.20001,897000
1479220200,331.12000,343.81000,330.20001,336.34000,1022200
1479306600,334.48999,336.19000,330.78000,335.98001,479700
1479393000,335.07001,337.60001,330.34000,331.14001,445300
1479479400,331.72000,335.54999,331.14001,333.23999,535300
1479738600,334.35001,337.60001,333.42999,335.94000,380800
1479825000,336.92001,345.22000,335.54001,343.95999,525900
1479911400,343.73001,344.14001,336.73001,338.20999,494300
1480084200,337.73999,341.39001,336.67001,339.76001,235600
1480343400,338.50000,343.67999,338.50000,341.23001,422200
1480429800,339.57001,347.82999,338.06000,343.39001,432000
1480516200,342.50000,343.14999,336.34000,338.76001,923000
1480602600,338.45001,338.45001,327.85999,329.42001,686200
1480689000,327.76001,335.07999,327.76001,330.67999,601200
1480948200,332.26001,333.72000,331.00000,332.07999,402800
1481034600,333.60999,342.81000,329.17999,329.48999,948800
1481121000,330.20999,339.54001,327.37000,339.00000,829100
1481207400,338.47000,348.32999,337.91000,346.45999,647700
1481293800,345.04999,351.14001,343.59000,346.03000,579100
1481553000,344.92999,359.44000,343.54999,357.22000,895100
1481639400,357.12000,369.67001,357.12000,361.39001,794300
1481725800,361.25000,364.29999,354.07001,354.59000,872700
1481812200,355.26001,356.92999,348.79999,349.81000,963900
1481898600,351.25000,354.97000,349.06000,350.00000,988600
1482157800,351.42001,355.88000,349.50000,354.48999,502000
1482244200,355.17001,357.45001,352.64001,354.73999,513100
1482330600,355.48999,356.73999,349.76001,350.01999,596200
1482417000,350.95999,351.76001,347.98999,351.04001,628000
1482503400,352.10001,358.14001,350.37000,356.60999,338100
1482849000,356.78000,359.64999,355.10999,356.72000,294600
1482935400,357.22000,359.54999,353.42999,353.85999,294400
1483021800,353.42001,358.92999,351.89001,357.09000,372000
1483108200,358.14999,358.34000,353.48001,357.41000,500500
1483453800,357.29001,360.48001,355.17999,358.72000,411500
1483540200,358.53000,367.29999,357.10001,365.91000,644300
1483626600,366.20999,370.00000,363.17999,369.75000,492900
1483713000,369.94000,373.09000,367.89001,370.48999,458400
1483972200,370.48999,375.14999,368.17001,373.19000,568300
1484058600,373.51001,373.51001,368.01001,370.03000,450000
1484145000,369.17999,374.79999,368.69000,371.57999,547300
1484231400,371.42001,374.75000,368.79999,374.14999,453400
